JLN	37.1531683333333	-94.4988077777778
JMR	45.8892222222222	-93.2711666666667
JMS	46.9297222222222	-98.6781944444445
JNU	58.3547118055556	-134.578470527778
JNX	35.5409444444444	-78.3903333333334
JOT	41.5176591388889	-88.1755244166667
JQD	37.4585555555556	-86.8498333333333
JQF	35.387775	-80.7091361111111
JRA	40.7545458333333	-74.0070838888889
JRB	40.7012136111111	-74.0090283333333
JRF	21.3073538888889	-158.070301666667
JSO	31.8693303611111	-95.2174054722222
JST	40.3155555555556	-78.8346666666667
JSV	35.43825	-94.8029166666667
JSY	45.35955	-117.253836111111
JTC	34.1294166666667	-109.310861111111
JVL	42.62025	-89.0415555555556
JVW	32.3044722222222	-90.4105277777778
JVY	38.3654166666667	-85.7381944444444
JWG	35.8645555555556	-98.42075
JWN	36.1830218333333	-86.8864953333334
JWY	32.4582930555556	-96.9125263888889
JXI	32.6980298611111	-94.9488466666667
JXN	42.2604444444445	-84.4621388888889
JYG	43.9863538611111	-94.5579749444444
JYL	32.6452777777778	-81.5971111111111
JYM	41.9213027777778	-84.5866986111111
JYO	39.0779722222222	-77.5575
JYR	40.8964163888889	-97.6240724444444
JZI	32.7010277777778	-80.00325
JZP	34.4534722222222	-84.4572222222222
JZZ	59.72675	-157.26025
K01	40.3866666666667	-95.788
K03	43.9689505555556	-74.4287733333333
K06	39.9733813888889	-90.4037355555556
K07	37.9356522222222	-91.8135475
K08	38.0351236111111	-102.116670833333
K09	43.4532777777778	-74.515
K11	36.2181666666667	-95.6518888888889
K15	38.1104444444444	-92.6805555555556
K16	43.2508472222222	-75.6043611111111
K17	37.5856666666667	-100.470138888889
K19	40.2621944444445	-94.3390277777778
K21	44.9917055555556	-73.3634666666667
K23	42.6292425	-74.8909877777778
K24	37.0096944444444	-85.10275
K26	39.3121666666667	-93.5065555555556
K27	42.8931325	-73.6684511111111
K29	64.8967472222222	-163.703498611111
K30	43.1834072222222	-73.6331722222222
K31	42.7784075	-74.57764
K33	37.6152222222222	-91.6044444444444
K34	38.8069819444444	-94.9563877777778
K38	39.7351666666667	-97.0475833333333
K39	38.3756666666667	-90.9721388888889
K40	62.6562238888889	-160.205448611111
K43	40.5402222222222	-93.0255277777778
K44	36.7979485	-100.52691375
K49	36.5056111111111	-101.813666666667
K50	37.5663363611111	-97.1745185277778
K51	37.2660166111111	-98.5480687222222
K52	39.6344108333333	-91.7269944444444
K55	61.1772702777778	-145.688433888889
K57	40.4459444444444	-95.3673055555555
K58	37.1666936111111	-99.7751280555556
K59	39.5705247222222	-95.1803313888889
K61	39.4711522222222	-98.1287838888889
K62	38.7040833333333	-84.3918333333333
K63	38.6764722222222	-96.57275
K64	38.8361305555556	-95.1820361111111
K65	38.4889080833333	-100.481671611111
K67	37.1593888888889	-95.0415
K68	38.2773583333333	-95.2152305555556
K71	39.0580619444444	-98.1669972222222
K74	46.64873075	-96.9990096111111
K75	39.4333055555556	-98.6800277777778
K77	36.7584944444444	-99.1020111111111
K78	38.9040555555556	-97.2358611111111
K79	37.9844444444444	-99.8943333333333
K81	38.5402222222222	-94.9201388888889
K82	39.7626111111111	-98.7945
K83	39.9041666666667	-95.7794325
K87	39.87917	-95.5252597222222
K88	37.8682222222222	-95.3869444444445
K89	39.7298055555556	-92.4567222222222
K91	39.6791686111111	-95.5335913888889
K94	38.5468194444444	-99.28975
K96	39.7811972222222	-88.3064458333333
K98	42.7638652777778	-92.8043611111111
KAE	56.9729963888889	-133.945614722222
KAL	64.31898	-158.741305833333
KCC	56.0148038888889	-132.8339225
KCL	56.3109666666667	-158.534486111111
KDK	57.8059175	-152.373841388889
KEB	59.3521483333333	-151.925155833333
KEK	59.3568333333333	-157.471138888889
KFP	54.8478611111111	-163.407111111111
KGX	62.8920853055556	-160.066396888889
KGZ	61.4551344444445	-142.380950833333
KIB	55.8975333333333	-159.488668888889
KIC	36.2285555555556	-121.121305555556
KKA	64.9395277777778	-161.154277777778
KKB	58.1909461111111	-152.3704875
KKI	60.9078647222222	-161.435077222222
KKL	57.3670358333333	-154.027591111111
KLG	61.5359722222222	-160.345583333333
KLS	46.118	-122.898388888889
KMY	57.0255855555556	-154.145918611111
KNB	37.0105113888889	-112.531477777778
KNW	59.4515277777778	-157.373166666667
KOA	19.7387658333333	-156.045631388889
KOY	57.1614525	-154.229793333333
KPB	56.3518597222222	-133.622586388889
KPR	58.4901369444444	-152.582165
KPY	57.9301111111111	-153.040559166667
KQA	54.1339	-165.778383333333
KSM	62.0608333333333	-163.301833333333
KTB	55.6879619444444	-132.536675833333
KTN	55.3540833333333	-131.711222222222
KTS	65.3313333333333	-166.465722222222
KVC	55.1163472222222	-162.266247222222
KVL	67.7361388888889	-164.5635
KWF	55.2963227777778	-133.243335833333
KWP	57.7701094444444	-153.548948055556
KWT	60.7903333333333	-161.443694444444
KXA	55.5374138888889	-132.397514444444
KY8	37.9531944444444	-86.8571666666667
KYK	57.5660555555556	-154.453805555556
KYU	64.8758055555556	-157.730444444444
L00	34.8705	-118.205416666667
L04	32.8449444444444	-115.2685
L05	35.7282222222222	-118.419722222222
L06	36.4605	-116.879805555556
L08	33.2590277777778	-116.320972222222
L09	36.6038333333333	-117.159222222222
L17	35.1416580833333	-119.437840305556
L18	33.3541666666667	-117.250833333333
L19	35.6198611111111	-119.353722222222
L20	65.3115208333333	-143.134119444444
L22	34.1298333333333	-116.406888888889
L25	36.0932222222222	-114.046722222222
L26	34.3769444444444	-117.316055555556
L31	30.4450541666667	-89.9888788888889
L32	31.620258	-91.8342920555556
L33	31.9732194444444	-91.2387333333333
L35	34.2637777777778	-116.856027777778
L36	38.675	-121.445444444444
L37	35.5272347222222	-113.247502777778
L39	31.1681944444444	-93.3424722222222
L41	36.8108055555556	-111.644444444444
L45	35.3248611111111	-118.996027777778
L47	31.8960972222222	-92.2178833333333
L51	47.7263333333333	-108.875041666667
L52	35.1014722222222	-120.622361111111
L53	38.0840869444444	-121.316336944444
L54	32.9556944444444	-116.294722222222
L61	35.9686111111111	-116.269277777778
L62	35.3534444444444	-119.479722222222
L65	33.7646388888889	-117.219
L66	31.4774722222222	-92.4611666666667
L70	34.5025694444444	-118.314644444444
L71	35.15125	-118.016666666667
L72	35.8126666666667	-117.326916666667
L73	35.5963888888889	-119.128277777778
L77	33.6648111111111	-115.710413888889
L78	32.6158805555556	-116.165538888889
L80	34.1541711111111	-116.252231666667
L83	29.7477919444444	-90.8328988888889
L84	35.6247777777778	-119.686138888889
L85	60.5336111111111	-150.995555555556
L87	33.0043011111111	-93.8932344444445
L88	34.9399444444444	-119.685583333333
L90	33.1477777777778	-116.131583333333
L92	37.3634236111111	-115.195495833333
L93	61.0871222222222	-146.144008333333
L94	35.1010777777778	-118.423139166667
L95	61.5547722222222	-149.939336111111
LA3	30.8077777777778	-91.2133333333333
LAA	38.0696944444445	-102.6885
LAF	40.4123055555556	-86.9368888888889
LAL	27.9889166666667	-82.0185555555556
LAM	35.8796861111111	-106.268686111111
LAN	42.7786388888889	-84.5861944444444
LAR	41.3120555555556	-105.675
LAS	36.0800555555556	-115.15225
LAW	34.5677144444444	-98.4166366666667
LAX	33.9424944444444	-118.408047222222
LBB	33.6636666666667	-101.820555555556
LBE	40.2731005	-79.4103255555556
LBF	41.1262222222222	-100.683666666667
LBL	37.0439166666667	-100.959972222222
LBO	37.6483333333333	-92.6524444444445
LBR	33.5926402777778	-95.0641472222222
LBT	34.6098055555556	-79.0595555555556
LBX	29.1086388888889	-95.4620833333333
LC0	47.8852777777778	-109.022777777778
LCG	42.24160575	-96.982271
LCH	30.1260833333333	-93.2234166666667
LCI	43.5730416666667	-71.4178416666667
LCK	39.8137777777778	-82.9278055555556
LCQ	30.1820555555556	-82.5768611111111
LDJ	40.6174444444445	-74.2445833333333
LDM	43.9625277777778	-86.4079166666667
LEB	43.6261111111111	-72.3041944444445
LEE	28.8228888888889	-81.8084166666667
LEM	45.9183805277778	-102.105536444444
LEW	44.0484727777778	-70.2835075
LEX	38.03675	-84.6086388888889
LFK	31.2340277777778	-94.75
LFT	30.2050277777778	-91.98775
LGA	40.77725	-73.8726111111111
LGB	33.8176388888889	-118.151472222222
LGC	33.0088611111111	-85.0726111111111
LGD	45.2895478888889	-118.006124
LGU	41.7912838055556	-111.851609388889
LHB	30.8720833333333	-96.6221944444444
LHD	61.1816388888889	-149.9665
LHM	38.9091666666667	-121.351333333333
LHQ	39.7556384166667	-82.6570960277778
LHV	41.1357777777778	-77.4223055555556
LHW	31.8883059722222	-81.5616208611111
LHX	38.05	-103.50975
LHZ	36.0233611111111	-78.33025
LIC	39.2747777777778	-103.665861111111
LIH	21.9759828611111	-159.338957722222
LIT	34.7294444444444	-92.2247777777778
LIU	33.9239441944444	-102.386673777778
LJF	45.0971388888889	-94.50725
LKK	58.9650055555556	-155.0956125
LKP	44.2644777777778	-73.9618694444444
LKR	34.7229043888889	-80.8545900833333
LKU	38.0098333333333	-77.9701388888889
LKV	42.1611111111111	-120.399083333333
LLJ	44.5235833333333	-114.217916666667
LLN	33.5525277777778	-102.372527777778
LLQ	33.6385555555556	-91.751
LLR	39.2620555555556	-123.753777777778
LLU	37.4859722222222	-94.312
LMO	40.1643888888889	-105.163638888889
LMS	33.1461944444444	-89.0625
LMT	42.1561388888889	-121.733194444444
LNA	26.5930555555556	-80.0850646111111
LNC	32.5776041666667	-96.7175027777778
LND	42.8155833333333	-108.72825
LNK	40.8508888888889	-96.7591111111111
LNL	46.1541166944444	-89.2119647222222
LNN	41.6840277777778	-81.38975
LNP	36.9875277777778	-82.53
LNR	43.2118611111111	-90.1798333333333
LNS	40.1223611111111	-76.2943611111111
LNY	20.7856111111111	-156.951418055556
LOL	40.0664674722222	-118.565086111111
LOM	40.1375555555556	-75.2651388888889
LOT	41.6081111111111	-88.0961944444444
LOU	38.2279840277778	-85.6637490555556
LOZ	37.0868888888889	-84.0773888888889
LPC	34.6656194444444	-120.467502777778
LPR	41.3442777777778	-82.1776388888889
LQK	34.8099722222222	-82.7028888888889
LQR	38.2085833333333	-99.0859722222222
LRD	27.5441944444444	-99.4615833333333
LRG	45.3621608333333	-68.5347469444444
LRJ	42.7779444444444	-96.1936944444444
LRO	32.8978333333333	-79.7828611111111
LRU	32.2894166666667	-106.921972222222
LRY	38.6101944444444	-94.3435277777778
LSB	32.3334638888889	-108.691738888889
LSE	43.8792777777778	-91.2566388888889
LSK	42.7538055555556	-104.404555555556
LSN	37.0638888888889	-120.869861111111
LTY	48.5107222222222	-110.990863888889
LUA	38.6667104722222	-78.5008350277778
LUD	33.25425	-97.5805
LUG	35.5069722222222	-86.8038888888889
LUK	39.1033333333333	-84.4186111111111
LUL	31.6730277777778	-89.1728055555556
LUM	44.8923333333333	-91.8678055555555
LUP	21.2110402777778	-156.973597222222
LUX	34.5071111111111	-81.9469444444445
LVJ	29.5212777777778	-95.2421388888889
LVK	37.6933888888889	-121.820361111111
LVL	36.7728333333333	-77.79425
LVM	45.6994166666667	-110.448027777778
LVN	44.6278611111111	-93.2280833333333
LVS	35.6542222222222	-105.142388888889
LWA	42.3513330833333	-86.2557436111111
LWB	37.8583066666667	-80.3994825
LWC	39.0111111111111	-95.2164722222222
LWD	40.6333330555556	-93.9021702777778
LWL	41.1171111111111	-114.922138888889
LWM	42.7170861388889	-71.1235565277778
LWS	46.3745	-117.015388888889
LWT	47.04925	-109.466694444444
LWV	38.7642777777778	-87.6055
LXL	45.9494166666667	-94.3470555555556
LXN	40.7904236111111	-99.7759141666667
LXT	38.9590833333333	-94.3718888888889
LXV	39.2194722222222	-106.316416666667
LXY	31.6411783333333	-96.5144594444444
LYH	37.3253888888889	-79.2012222222222
LYO	38.3419659722222	-98.2271446388889
LYV	43.61676925	-96.2177363888889
LZD	41.81975	-71.9009722222222
LZU	33.9780761111111	-83.9623772222222
LZZ	31.1061944444444	-98.1959166666667
M00	44.2675688888889	-69.7817111111111
M01	35.2006944444444	-90.0539722222222
M02	36.1279444444444	-87.4298333333333
M04	35.583365	-89.5872216666667
M05	36.1691111111111	-89.6764722222222
M06	39.5415022222222	-76.0696716666667
M08	35.2151388888889	-89.04325
M10	34.5333333333333	-106.223888888889
M11	31.9024583333333	-90.3667486111111
M12	36.0956111111111	-89.8594722222222
M13	30.7865805555556	-89.5045361111111
M15	35.5948388888889	-87.8766291666667
M16	46.3978611111111	-94.371
M17	37.5961069444444	-93.3476986111111
M18	33.7199811388889	-93.6589037222222
M19	35.6377222222222	-91.1763888888889
M20	37.39975	-86.2612777777778
M21	37.2262305555556	-87.1563861111111
M22	34.4450833333333	-87.7116388888889
M23	32.3120069444444	-89.13565
M24	30.8429833333333	-89.1614833333333
M25	36.7696388888889	-88.5846666666667
M26	46.6207625	-113.205066111111
M27	34.876	-94.1088888888889
M28	36.22425	-89.7288333333333
M29	35.3850752777778	-87.9675283333333
M30	37.1829444444444	-88.7506666666667
M31	35.9034069444444	-89.3972944444445
M32	33.3465277777778	-91.3155555555555
M33	36.3750833333333	-86.4084166666667
M34	37.0097619444444	-88.2993636111111
M35	47.1743797222222	-113.480078611111
M36	34.8802777777778	-91.1764444444444
M37	33.7763916666667	-90.5250083333333
M38	34.916	-86.6471111111111
M40	33.87375	-88.4896666666667
M41	34.8043611111111	-89.5211111111111
M42	46.7243111111111	-110.417827777778
M43	31.5953055555556	-89.9064444444445
M44	33.8864930555556	-89.0229805555556
M45	38.73475	-119.767055555556
M46	45.8528333333333	-106.709277777778
M47	44.35	-83.9422222222222
M48	37.3302222222222	-91.9731666666667
M49	47.143015	-95.5289183333333
M50	45.814825	-119.820500555556
M51	33.4976788611111	-88.6814219166667
M53	35.8021944444444	-88.8749444444444
M54	36.1904112222222	-86.3156904166667
M55	33.8467188888889	-88.1154758333333
M57	44.9533055555556	-70.6630555555556
M59	31.3170319444444	-88.9348625
M60	35.2719055555556	-91.2703305555556
M61	46.3452186111111	-87.7884680555556
M62	46.2066666666667	-114.153055555556
M66	38.3415708333333	-97.2138722222222
M69	46.3696805555556	-93.8138666666667
M70	36.2455	-90.9552222222222
M71	38.901775	-90.9603055555556
M72	34.5490097222222	-89.0244361111111
M73	34.4124746388889	-91.4652946666667
M74	35.2994722222222	-91.5576944444444
M75	48.3669444444444	-107.919333333333
M77	33.9971944444444	-93.8380833333333
M78	34.3333158333333	-92.7614994444444
M79	32.4854197222222	-91.7710663888889
M80	32.4163083333333	-91.1488583333333
M83	33.5840277777778	-88.6666944444444
M85	36.4437558333333	-89.9038383333333
M86	42.4708636111111	-86.1272519444444
M90	36.7586111111111	-120.371388888889
M91	36.5366944444444	-86.9211666666667
M93	36.3167216666667	-87.9166955555556
M94	46.6872511111111	-119.919726111111
M95	33.70910525	-87.8152089166667
MA6	42.0098238888889	-70.8430958333333
MAC	32.8217644444444	-83.5619349444444
MAE	36.9865071944444	-120.112630111111
MAF	31.9425277777778	-102.201916666667
MAI	30.8378055555556	-85.1818888888889
MAL	44.8536666666667	-74.3289444444445
MAN	43.5813333333333	-116.523055555556
MAO	34.1811666666667	-79.3347222222222
MAW	36.5982049166667	-89.9925483333333
MAZ	18.2556944444444	-67.1484722222222
MBA	58.9320555555556	-158.901888888889
MBG	45.5462777777778	-100.406277777778
MBL	44.2724722222222	-86.2468888888889
MBO	32.4386666666667	-90.1031111111111
MBS	43.5329166666667	-84.0796388888889
MBT	35.8774722222222	-86.3775277777778
MBY	39.4634166666667	-92.4263888888889
MCB	31.1784444444444	-90.4718611111111
MCC	38.6676388888889	-121.400611111111
MCD	45.8649833333333	-84.6370944444445
MCE	37.28475	-120.513916666667
MCG	62.9527839166667	-155.607048055556
MCI	39.2976111111111	-94.7138888888889
MCK	40.2062777777778	-100.592083333333
MCN	32.6928333333333	-83.6492222222222
MCO	28.4293888888889	-81.309
MCW	43.1578055555556	-93.33125
MCX	40.7101944444444	-86.7668055555555
MCZ	35.8621930555556	-77.1782027777778
MD1	39.2993611111111	-75.7993888888889
MDD	32.0365704444444	-102.101527555556
MDF	36.4847666666667	-99.1941666666667
MDH	37.7780833333333	-89.2520277777778
MDM	61.8641666666667	-162.026111111111
MDO	59.4499436111111	-146.307240555556
MDQ	34.8593611111111	-86.5575277777778
MDS	44.0164166666667	-97.0856111111111
MDT	40.1931906666667	-76.7626206111111
MDW	41.7859722222222	-87.7524166666667
MDY	28.2014833333333	-177.381308333333
MDZ	45.1013184722222	-90.3001744166667
ME2	44.68	-67.2643611111111
ME3	46.3958333333333	-69.005
ME5	44.1653888888889	-68.4281666666667
ME6	44.1745277777778	-70.0189444444444
MEB	34.7921741944444	-79.3658953055556
MEI	32.3326111111111	-88.7518611111111
MEJ	37.2786750555556	-100.356455666667
MEM	35.0424166666667	-89.9766666666667
MER	37.3804722222222	-120.568194444444
MEV	39.0005	-119.751111111111
MEY	42.178295	-95.7936452777778
MEZ	34.5453888888889	-94.2026388888889
MFD	40.8214166666667	-82.5166388888889
MFE	26.1758333333333	-98.2386111111111
MFI	44.6368797222222	-90.1893266666667
MFN	61.7213111111111	-150.046869444444
MFR	42.3742222222222	-122.8735
MFV	37.6468788888889	-75.7610452777778
MGC	41.7033169444444	-86.8212416666667
MGG	45.2359927777778	-93.9855888888889
MGJ	41.5099883888889	-74.2646444444444
MGM	32.3006388888889	-86.3939722222222
MGN	45.4254722222222	-84.9134722222222
MGR	31.0849166666667	-83.80325
MGW	39.6435954166667	-79.9175469722222
MGY	39.5889722222222	-84.2248611111111
MHE	43.7748333333333	-98.0386111111111
MHK	39.1412339444444	-96.671797
MHL	39.0955	-93.2028055555556
MHM	63.8859722222222	-152.301833333333
MHP	32.3739722222222	-82.0814444444445
MHR	38.5553055555556	-121.297194444444
MHT	42.9328055555556	-71.43575
MHV	35.0589444444444	-118.150611111111
MIA	25.7953611111111	-80.2901111111111
MIC	45.062	-93.3539444444444
MIE	40.2424722222222	-85.39575
MIO	36.9092222222222	-94.8875
MIT	35.5074753888889	-119.192134333333
MIV	39.3678055555556	-75.0722222222222
MIW	42.11275	-92.9177777777778
MJD	30.4874722222222	-89.6511944444445
MJQ	43.6501388888889	-94.9865833333333
MJX	39.9260396388889	-74.2955356666667
MKA	44.5252389166667	-98.9580777777778
MKC	39.1229444444444	-94.5928333333333
MKE	42.9469444444444	-87.8970555555556
MKG	43.1676717222222	-86.2354387222222
MKJ	36.8948611111111	-81.3499444444444
MKK	21.1528858333333	-157.096256111111
MKL	35.5998888888889	-88.9156111111111
MKN	31.9203055555556	-98.5991944444444
MKO	35.65775	-95.3616388888889
MKS	33.1855	-80.03625
MKT	44.2227777777778	-93.9193055555556
MKV	31.0946666666667	-92.0690555555555
MKY	25.9950277777778	-81.6725277777778
MLB	28.10275	-80.64525
MLC	34.8823888888889	-95.7834722222222
MLD	42.1704444444444	-112.289305555556
MLE	41.1959861111111	-96.1122647222222
MLF	38.4266355833333	-113.013274
MLI	41.4482777777778	-90.5075277777778
MLJ	33.154225	-83.2414138888889
MLS	46.4279722222222	-105.886222222222
MLT	45.6478333333333	-68.6855555555556
MLU	32.5108611111111	-92.0376666666667
MLY	64.9879444444445	-150.647583333333
MMH	37.6240555555556	-118.83875
MMI	35.3991944444444	-84.5617777777778
MMK	41.5087147222222	-72.8294783333333
MML	44.4517222222222	-95.8244166666667
MMS	34.2314444444444	-90.2895555555556
MMU	40.7993333333333	-74.4148888888889
MMV	45.1945459444444	-123.136068138889
MNE	32.6460277777778	-93.2980833333333
MNF	36.9928333333333	-91.7144722222222
MNI	33.5871111111111	-80.2086666666667
MNM	45.1266880555556	-87.6385429444445
MNN	40.61625	-83.0634722222222
MNV	35.5452222222222	-84.3803888888889
MNZ	31.6659166666667	-98.1486388888889
MO1	37.8748888888889	-92.4080555555556
MO2	37.17515	-93.1289333333333
MO3	37.6602777777778	-93.8168333333333
MO5	37.0093888888889	-91.0068888888889
MO7	38.6253333333333	-90.183
MO8	39.7713611111111	-93.0127777777778
